0.122	N
0.331	N
0.423	N
0.340	N
0.441	N
0.371	N
0.401	N
0.259	N
0.485	N
0.344	N
0.382	N
0.334	N
0.339	N
0.386	N
0.343	N
0.407	N
0.358	N
0.407	N
0.333	N
0.414	N
0.311	N
0.398	N
0.327	N
0.386	N
0.335	N
0.400	N
0.321	N
0.426	N
0.325	N
0.403	N
0.293	N
0.387	N
0.336	N
0.391	N
0.322	N
0.418	N
0.329	N
0.421	N
0.312	N
0.412	N
0.298	N
0.395	N
0.255	N
0.429	N
0.322	N
0.366	N
0.336	N
0.393	N
0.318	N
0.392	N
0.308	N
0.387	N
0.250	N
0.383	N
0.345	N
0.324	N
0.285	N
0.434	N
0.324	N
0.395	N
0.322	N
0.390	N
0.297	N
0.372	N
0.317	N
0.326	N
0.352	N
0.288	N
0.252	N
0.250	N
0.278	N
0.298	N
0.342	N
0.336	N
0.328	N
0.350	N
0.356	N
0.343	N
0.387	N
0.310	N
0.380	N
0.298	N
0.340	N
0.323	N
0.356	N
0.345	N
0.355	N
0.344	N
0.390	N
0.309	N
0.364	N
0.303	N
2.291	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
