0.137	N
0.251	N
0.250	N
0.366	N
0.374	N
0.313	N
0.410	N
0.305	N
0.422	N
0.350	N
0.401	N
0.311	N
0.333	N
0.416	N
0.327	N
0.418	N
0.310	N
0.442	N
0.250	N
0.481	N
0.321	N
0.459	N
0.320	N
0.263	N
0.252	N
0.250	N
0.401	N
0.328	N
0.425	N
0.309	N
0.252	N
0.251	N
0.251	N
0.426	N
0.308	N
0.446	N
0.323	N
0.254	N
0.250	N
0.266	N
0.258	N
0.251	N
0.250	N
0.392	N
0.319	N
0.439	N
0.320	N
0.387	N
0.329	N
0.429	N
0.356	N
0.435	N
0.307	N
0.424	N
0.321	N
0.458	N
0.309	N
0.452	N
0.351	N
0.400	N
0.312	N
0.423	N
0.310	N
0.434	N
0.316	N
0.410	N
0.331	N
0.401	N
0.327	N
0.395	N
0.331	N
0.360	N
0.339	N
0.392	N
0.318	N
0.382	N
2.377	N
0.283	N
0.327	N
0.392	N
0.316	N
0.394	N
