0.217	N
0.584	N
0.325	N
0.684	N
0.335	N
0.281	N
0.425	N
0.323	N
0.680	N
0.797	N
0.337	N
0.644	N
0.338	N
0.641	N
0.334	N
0.625	N
0.322	N
0.525	N
0.334	N
0.251	N
0.287	N
0.344	N
0.628	N
0.251	N
0.251	N
0.245	N
0.256	N
0.316	N
0.591	N
0.338	N
0.279	N
0.352	N
0.327	N
0.571	N
0.251	N
0.250	N
0.468	N
0.329	N
0.628	N
0.335	N
0.619	N
0.331	N
0.536	N
0.322	N
0.250	N
0.251	N
0.270	N
0.250	N
0.251	N
0.250	N
0.251	N
0.248	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.257	N
0.251	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.247	N
0.254	N
0.251	N
0.250	N
0.253	N
0.251	N
0.248	N
0.253	N
0.250	N
