0.139	N
0.411	N
0.296	N
0.461	N
0.307	N
0.453	N
0.324	N
0.464	N
0.322	N
0.467	N
0.310	N
0.252	N
0.280	N
0.462	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.262	N
0.251	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.317	N
0.402	N
0.251	N
0.250	N
0.255	N
0.251	N
0.250	N
0.251	N
0.296	N
0.403	N
0.251	N
0.250	N
0.251	N
0.250	N
0.453	N
0.250	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.394	N
0.250	N
0.251	N
0.250	N
0.251	N
0.414	N
0.251	N
0.446	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.376	N
0.251	N
0.250	N
0.251	N
0.295	N
0.397	N
0.250	N
0.252	N
0.251	N
0.267	N
0.393	N
0.250	N
0.257	N
0.251	N
0.250	N
0.444	N
0.251	N
0.251	N
0.250	N
0.251	N
0.432	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
2.260	N
0.410	N
0.327	N
0.253	N
0.251	N
0.250	N
0.356	N
