0.313	N
0.312	N
0.824	N
0.364	N
0.883	N
0.376	N
0.880	N
0.810	N
0.316	N
0.822	N
0.362	N
0.847	N
0.362	N
0.820	N
0.369	N
0.525	N
0.252	N
0.336	N
0.368	N
0.389	N
0.343	N
0.855	N
0.371	N
0.820	N
0.367	N
0.792	N
0.356	N
0.732	N
0.370	N
0.740	N
0.369	N
0.757	N
0.358	N
0.638	N
0.354	N
0.689	N
0.356	N
0.678	N
0.374	N
0.254	N
0.251	N
0.250	N
0.323	N
0.775	N
0.371	N
0.789	N
0.376	N
0.747	N
0.359	N
0.724	N
0.358	N
0.742	N
0.363	N
0.666	N
0.397	N
0.688	N
0.382	N
0.451	N
0.251	N
0.434	N
2.961	N
0.453	N
0.251	N
0.432	N
