0.150	N
0.751	N
0.351	N
0.427	N
0.402	N
0.386	N
0.290	N
0.492	N
0.769	N
0.604	N
0.306	N
0.478	N
0.304	N
0.485	N
0.253	N
0.558	N
0.311	N
0.564	N
0.302	N
0.537	N
0.305	N
0.533	N
0.300	N
0.317	N
0.251	N
0.246	N
0.255	N
0.254	N
0.298	N
0.251	N
0.251	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.276	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.250	N
0.251	N
0.244	N
0.257	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.242	N
0.259	N
0.250	N
0.245	N
0.256	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.248	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.247	N
