0.115	N
0.397	N
0.484	N
0.353	N
0.414	N
0.251	N
0.250	N
0.333	N
0.250	N
0.279	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.367	N
0.298	N
0.255	N
0.250	N
0.254	N
0.250	N
0.347	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.384	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.264	N
0.251	N
0.250	N
0.466	N
0.256	N
0.251	N
0.250	N
0.251	N
0.300	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.372	N
0.257	N
0.251	N
0.250	N
0.251	N
0.250	N
0.259	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.269	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.363	N
0.251	N
0.250	N
0.306	N
0.251	N
0.246	N
0.255	N
0.250	N
0.251	N
0.258	N
0.251	N
0.260	N
0.250	N
0.251	N
0.250	N
0.251	N
0.299	N
0.253	N
0.255	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.249	N
0.252	N
0.251	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.256	N
0.250	N
2.173	N
0.251	N
0.250	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
