0.213	N
0.489	N
0.489	N
0.495	N
0.509	N
0.251	N
0.251	N
0.250	N
0.253	N
0.490	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.482	N
0.261	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.268	N
0.250	N
0.270	N
0.247	N
0.254	N
0.250	N
0.251	N
0.250	N
0.255	N
0.250	N
0.251	N
0.251	N
0.250	N
0.251	N
0.285	N
0.251	N
0.326	N
0.251	N
0.251	N
0.250	N
0.296	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.372	N
0.251	N
0.268	N
0.250	N
0.301	N
0.251	N
0.250	N
0.251	N
0.250	N
0.260	N
0.349	N
0.251	N
0.274	N
0.251	N
0.292	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.260	N
0.366	N
0.251	N
2.203	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.390	N
0.251	N
