0.232	N
0.347	N
0.590	N
0.343	N
0.585	N
0.335	N
0.599	N
0.260	N
0.675	N
0.257	N
0.348	N
0.582	N
0.347	N
0.590	N
0.335	N
0.559	N
0.343	N
0.592	N
0.339	N
0.560	N
0.344	N
0.514	N
0.350	N
0.570	N
0.340	N
0.567	N
0.336	N
0.523	N
0.343	N
0.549	N
0.253	N
0.665	N
0.337	N
0.543	N
0.340	N
0.510	N
0.340	N
0.529	N
0.336	N
0.451	N
0.266	N
0.517	N
0.338	N
0.443	N
0.336	N
0.482	N
0.329	N
0.501	N
0.301	N
0.274	N
0.239	N
0.334	N
0.387	N
0.251	N
0.251	N
0.386	N
0.283	N
0.483	N
0.337	N
0.426	N
0.340	N
0.443	N
0.327	N
0.311	N
0.255	N
0.251	N
0.341	N
0.250	N
0.484	N
0.331	N
0.408	N
0.251	N
0.445	N
0.246	N
0.257	N
0.249	N
0.323	N
0.371	N
0.331	N
0.413	N
0.329	N
0.257	N
2.151	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
