0.097	N
0.251	N
0.285	N
0.251	N
0.299	N
0.252	N
0.290	N
0.252	N
0.270	N
0.253	N
0.283	N
0.254	N
0.291	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.247	N
0.252	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
2.214	N
0.253	N
0.250	N
0.350	N
0.251	N
0.250	N
0.251	N
0.251	N
