0.072	N
0.310	N
0.549	N
0.320	N
0.361	N
0.310	N
0.336	N
0.332	N
0.435	N
0.324	N
0.812	N
0.252	N
0.273	N
0.732	N
0.332	N
0.611	N
0.325	N
0.419	N
0.323	N
0.383	N
0.331	N
0.518	N
0.328	N
0.787	N
0.332	N
0.654	N
0.331	N
0.422	N
0.253	N
0.442	N
0.328	N
0.562	N
0.317	N
0.381	N
0.325	N
0.580	N
0.330	N
0.253	N
0.277	N
0.317	N
0.373	N
0.318	N
0.444	N
0.325	N
0.823	N
0.323	N
0.572	N
0.318	N
0.434	N
0.324	N
0.460	N
0.327	N
0.541	N
0.331	N
0.498	N
0.318	N
0.475	N
0.326	N
0.473	N
0.324	N
0.489	N
0.323	N
0.371	N
0.251	N
0.245	N
0.466	N
0.311	N
0.426	N
0.353	N
0.569	N
0.328	N
0.673	N
0.324	N
0.564	N
0.323	N
0.528	N
0.328	N
0.585	N
0.329	N
2.326	N
0.524	N
0.333	N
0.581	N
0.333	N
