0.111	N
0.251	N
0.251	N
0.250	N
0.323	N
0.250	N
1.030	N
0.253	N
0.251	N
0.824	N
0.490	N
0.374	N
0.990	N
0.251	N
0.323	N
0.460	N
0.251	N
0.265	N
0.250	N
0.336	N
0.297	N
0.818	N
0.251	N
0.250	N
0.376	N
0.250	N
0.391	N
0.363	N
1.153	N
0.251	N
0.250	N
0.251	N
0.281	N
0.430	N
0.256	N
0.250	N
0.251	N
0.250	N
0.531	N
0.251	N
0.250	N
0.742	N
0.253	N
0.276	N
0.250	N
0.388	N
0.252	N
0.250	N
0.251	N
0.762	N
0.254	N
0.250	N
0.550	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.464	N
0.250	N
0.251	N
0.253	N
0.604	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.613	N
0.378	N
0.250	N
0.751	N
0.251	N
0.251	N
0.860	N
0.253	N
0.250	N
0.251	N
2.273	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
