0.277	N
0.251	N
0.251	N
0.250	N
0.270	N
0.255	N
0.430	N
0.262	N
0.251	N
0.250	N
0.251	N
0.264	N
0.367	N
0.251	N
0.250	N
0.394	N
0.303	N
0.351	N
0.275	N
0.384	N
0.251	N
0.253	N
0.251	N
0.250	N
0.346	N
0.251	N
0.251	N
0.250	N
0.252	N
0.330	N
0.272	N
0.252	N
0.250	N
0.251	N
0.306	N
0.251	N
0.251	N
0.251	N
0.250	N
0.261	N
0.250	N
0.251	N
0.250	N
0.251	N
0.354	N
0.251	N
0.346	N
0.251	N
0.261	N
0.253	N
0.251	N
0.250	N
0.265	N
0.362	N
0.311	N
0.299	N
0.321	N
0.251	N
0.282	N
0.251	N
0.253	N
0.256	N
0.263	N
0.250	N
0.251	N
0.250	N
0.259	N
0.353	N
0.265	N
0.357	N
0.304	N
0.336	N
0.254	N
0.370	N
0.265	N
0.370	N
0.273	N
0.358	N
0.272	N
0.250	N
0.251	N
0.250	N
0.251	N
0.291	N
0.253	N
0.371	N
0.251	N
0.259	N
0.251	N
0.250	N
0.251	N
0.300	N
0.288	N
0.327	N
0.285	N
0.390	N
0.251	N
0.378	N
0.256	N
0.356	N
0.283	N
0.355	N
0.267	N
0.351	N
0.260	N
0.344	N
0.311	N
0.330	N
0.281	N
0.373	N
0.277	N
0.347	N
0.251	N
0.329	N
0.297	N
0.251	N
0.258	N
0.251	N
0.250	N
0.251	N
0.250	N
0.270	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.284	N
0.274	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.277	N
2.275	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
