0.155	N
0.253	N
0.329	N
0.281	N
0.272	N
0.278	N
0.272	N
0.276	N
0.299	N
0.278	N
0.289	N
0.275	N
0.300	N
0.278	N
0.311	N
0.251	N
0.250	N
0.247	N
0.254	N
0.251	N
0.258	N
0.251	N
0.250	N
0.247	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.346	N
0.251	N
0.251	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.252	N
