0.154	N
0.371	N
0.327	N
0.362	N
0.683	N
0.670	N
0.342	N
0.337	N
0.307	N
0.380	N
0.568	N
0.281	N
0.340	N
0.292	N
0.356	N
0.281	N
0.349	N
0.288	N
0.361	N
0.285	N
0.378	N
0.295	N
0.359	N
0.289	N
0.367	N
0.301	N
0.387	N
0.297	N
0.409	N
0.289	N
0.438	N
0.303	N
0.405	N
0.298	N
0.396	N
0.303	N
0.411	N
0.251	N
0.456	N
0.299	N
0.397	N
0.347	N
0.328	N
0.291	N
0.351	N
0.303	N
0.349	N
0.290	N
0.362	N
0.274	N
0.294	N
0.251	N
0.250	N
0.249	N
0.252	N
2.171	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
