0.109	N
0.381	N
0.323	N
0.540	N
0.309	N
0.550	N
0.315	N
0.542	N
0.336	N
0.543	N
0.367	N
0.321	N
0.556	N
0.308	N
0.567	N
0.325	N
0.566	N
0.253	N
0.645	N
0.251	N
0.251	N
0.404	N
0.311	N
0.558	N
0.316	N
0.563	N
0.252	N
0.263	N
0.362	N
0.251	N
0.262	N
0.384	N
0.250	N
0.251	N
0.368	N
0.251	N
0.253	N
0.352	N
0.251	N
0.252	N
0.250	N
0.251	N
0.250	N
0.514	N
0.251	N
0.251	N
0.357	N
0.251	N
0.250	N
0.367	N
0.254	N
0.250	N
0.385	N
0.251	N
0.636	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.521	N
0.251	N
0.610	N
2.265	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
