0.181	N
0.315	N
0.271	N
0.327	N
0.278	N
0.366	N
0.284	N
0.717	N
0.293	N
0.572	N
0.285	N
0.562	N
0.308	N
0.690	N
0.307	N
0.259	N
0.250	N
0.283	N
0.363	N
0.305	N
0.311	N
0.299	N
0.308	N
0.321	N
0.848	N
0.323	N
0.661	N
0.258	N
0.251	N
0.551	N
0.253	N
0.250	N
0.251	N
0.250	N
0.386	N
0.307	N
0.361	N
0.316	N
0.545	N
0.282	N
0.319	N
0.762	N
0.315	N
0.672	N
0.305	N
0.275	N
0.251	N
0.250	N
0.359	N
0.253	N
0.397	N
0.254	N
0.250	N
0.585	N
0.251	N
0.251	N
0.537	N
0.251	N
0.250	N
0.695	N
0.319	N
0.618	N
0.311	N
0.461	N
0.302	N
0.367	N
0.311	N
0.391	N
0.311	N
0.495	N
0.308	N
0.564	N
0.316	N
0.431	N
0.296	N
0.403	N
0.300	N
0.358	N
0.304	N
0.353	N
0.305	N
0.845	N
0.309	N
2.647	N
0.296	N
0.845	N
0.309	N
