0.242	N
0.493	N
0.254	N
0.314	N
0.767	N
0.352	N
0.724	N
0.370	N
0.549	N
0.254	N
0.251	N
0.250	N
0.251	N
0.535	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.496	N
0.251	N
0.251	N
0.424	N
0.251	N
0.251	N
0.277	N
0.276	N
0.403	N
0.251	N
0.419	N
0.359	N
0.251	N
0.400	N
0.340	N
0.635	N
0.251	N
0.251	N
0.273	N
0.320	N
0.251	N
0.250	N
0.507	N
0.252	N
0.251	N
0.316	N
0.254	N
0.258	N
0.250	N
0.333	N
0.250	N
0.371	N
0.600	N
0.250	N
0.251	N
0.634	N
0.330	N
0.376	N
0.250	N
0.251	N
0.250	N
0.522	N
0.261	N
0.250	N
0.327	N
0.251	N
0.250	N
0.251	N
0.590	N
0.261	N
0.250	N
0.525	N
0.254	N
0.251	N
0.621	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
2.593	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
