0.254	N
0.305	N
0.430	N
0.321	N
0.459	N
0.315	N
0.455	N
0.319	N
0.452	N
0.306	N
0.408	N
0.272	N
0.303	N
0.480	N
0.299	N
0.451	N
0.289	N
0.415	N
0.296	N
0.457	N
0.304	N
0.460	N
0.300	N
0.495	N
0.297	N
0.445	N
0.290	N
0.431	N
0.302	N
0.460	N
0.301	N
0.463	N
0.299	N
0.442	N
0.295	N
0.407	N
0.292	N
0.428	N
0.303	N
0.440	N
0.250	N
0.512	N
0.293	N
0.431	N
0.290	N
0.440	N
0.302	N
0.455	N
0.300	N
0.479	N
0.297	N
0.443	N
0.290	N
0.458	N
0.302	N
0.473	N
0.302	N
0.482	N
0.296	N
0.430	N
0.290	N
2.385	N
0.297	N
0.360	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
