0.102	N
0.269	N
0.335	N
0.250	N
0.251	N
0.250	N
0.347	N
0.384	N
0.345	N
0.416	N
0.344	N
0.359	N
0.337	N
0.322	N
0.386	N
0.342	N
0.402	N
0.332	N
0.344	N
0.250	N
0.251	N
0.250	N
0.295	N
0.284	N
0.256	N
0.250	N
0.361	N
0.343	N
0.399	N
0.340	N
0.258	N
0.250	N
0.251	N
0.303	N
0.333	N
0.384	N
0.252	N
0.250	N
0.251	N
0.406	N
0.403	N
0.323	N
0.440	N
0.250	N
0.255	N
0.248	N
0.338	N
0.376	N
0.353	N
0.378	N
0.374	N
0.389	N
0.342	N
0.360	N
0.344	N
0.371	N
0.349	N
0.423	N
0.273	N
0.484	N
0.353	N
0.332	N
0.371	N
0.363	N
0.350	N
0.400	N
0.332	N
0.457	N
0.345	N
0.382	N
0.339	N
0.371	N
0.343	N
0.365	N
0.354	N
0.251	N
0.251	N
0.250	N
0.371	N
0.346	N
0.369	N
2.335	N
0.251	N
0.251	N
0.250	N
0.371	N
0.344	N
0.371	N
