0.245	N
0.348	N
0.364	N
0.376	N
0.333	N
0.367	N
0.252	N
0.474	N
0.335	N
0.367	N
0.316	N
0.336	N
0.250	N
0.251	N
0.368	N
0.336	N
0.364	N
0.265	N
0.269	N
0.254	N
0.251	N
0.408	N
0.326	N
0.355	N
0.333	N
0.355	N
0.344	N
0.251	N
0.251	N
0.250	N
0.309	N
0.333	N
0.340	N
0.344	N
0.347	N
0.348	N
0.341	N
0.343	N
0.339	N
0.344	N
0.335	N
0.251	N
0.312	N
0.251	N
0.250	N
0.328	N
0.251	N
0.265	N
0.251	N
0.260	N
0.254	N
0.251	N
0.250	N
0.326	N
0.251	N
0.250	N
0.251	N
0.250	N
0.390	N
0.309	N
0.251	N
0.251	N
0.250	N
0.275	N
0.340	N
0.314	N
0.274	N
0.414	N
0.337	N
0.348	N
0.356	N
0.323	N
0.336	N
0.250	N
0.260	N
0.250	N
0.260	N
0.331	N
0.352	N
0.337	N
0.321	N
0.339	N
0.333	N
0.347	N
0.366	N
0.324	N
0.342	N
0.313	N
0.349	N
0.331	N
2.336	N
0.251	N
0.250	N
0.251	N
0.250	N
0.254	N
0.251	N
0.250	N
