0.397	N
0.295	N
0.489	N
0.306	N
0.615	N
0.311	N
0.606	N
0.305	N
0.534	N
0.305	N
0.627	N
0.312	N
0.549	N
0.298	N
0.473	N
0.291	N
0.453	N
0.295	N
0.464	N
0.311	N
0.474	N
0.306	N
0.530	N
0.306	N
0.652	N
0.308	N
0.569	N
0.299	N
0.470	N
0.283	N
0.461	N
0.309	N
0.512	N
0.311	N
0.620	N
0.308	N
0.590	N
0.301	N
0.484	N
0.296	N
0.486	N
0.295	N
0.496	N
0.311	N
0.519	N
0.308	N
0.519	N
0.307	N
0.469	N
0.304	N
0.494	N
0.300	N
0.468	N
0.283	N
0.500	N
0.298	N
0.458	N
0.304	N
0.566	N
0.312	N
0.688	N
0.306	N
0.618	N
0.305	N
0.575	N
0.305	N
0.510	N
0.297	N
2.546	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
