0.169	N
0.251	N
0.444	N
0.291	N
0.249	N
0.253	N
0.446	N
0.348	N
0.260	N
0.251	N
0.250	N
0.251	N
0.272	N
0.255	N
0.262	N
0.250	N
0.270	N
0.282	N
0.384	N
0.262	N
0.361	N
0.254	N
0.415	N
0.263	N
0.250	N
0.370	N
0.378	N
0.323	N
0.355	N
0.290	N
0.381	N
0.250	N
0.685	N
0.408	N
0.252	N
0.359	N
0.252	N
0.366	N
0.251	N
0.365	N
0.266	N
0.346	N
0.254	N
0.396	N
0.270	N
0.370	N
0.273	N
0.251	N
0.250	N
0.251	N
0.276	N
0.300	N
0.252	N
0.248	N
0.253	N
0.250	N
0.256	N
0.279	N
0.250	N
0.251	N
0.447	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.303	N
0.251	N
0.251	N
0.354	N
0.342	N
0.255	N
0.254	N
0.250	N
0.251	N
0.271	N
0.253	N
0.251	N
0.361	N
0.252	N
0.251	N
0.250	N
0.237	N
0.293	N
0.324	N
0.271	N
0.360	N
0.261	N
0.250	N
0.251	N
0.250	N
0.243	N
0.258	N
0.254	N
0.250	N
0.264	N
0.332	N
2.147	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
