0.396	N
0.418	N
0.254	N
0.356	N
0.306	N
0.251	N
0.372	N
0.254	N
0.340	N
0.292	N
0.249	N
0.510	N
0.263	N
0.250	N
0.251	N
0.250	N
0.420	N
0.549	N
0.492	N
0.404	N
0.263	N
0.307	N
0.269	N
0.259	N
0.246	N
0.255	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.328	N
0.256	N
0.251	N
0.255	N
0.250	N
0.251	N
0.321	N
0.492	N
0.260	N
0.251	N
0.246	N
0.255	N
0.250	N
0.255	N
0.251	N
0.253	N
0.251	N
0.248	N
0.500	N
0.281	N
0.257	N
0.511	N
0.271	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.280	N
0.251	N
0.269	N
0.251	N
0.270	N
0.251	N
0.247	N
0.254	N
0.259	N
0.252	N
0.253	N
0.254	N
0.253	N
0.252	N
0.445	N
0.303	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.255	N
0.252	N
0.248	N
0.253	N
0.251	N
0.250	N
0.296	N
2.088	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
