0.319	N
0.335	N
0.604	N
0.345	N
0.598	N
0.362	N
0.572	N
0.406	N
0.688	N
0.402	N
0.257	N
0.315	N
0.305	N
0.324	N
0.350	N
0.455	N
0.251	N
0.290	N
0.580	N
0.366	N
0.537	N
0.250	N
0.252	N
0.258	N
0.253	N
0.251	N
0.247	N
0.523	N
0.344	N
0.592	N
0.361	N
0.583	N
0.355	N
0.554	N
0.365	N
0.567	N
0.355	N
0.566	N
0.255	N
0.649	N
0.350	N
0.554	N
0.359	N
0.582	N
0.369	N
0.615	N
0.349	N
0.536	N
0.347	N
0.582	N
0.349	N
0.553	N
0.358	N
0.546	N
0.251	N
0.250	N
0.359	N
0.345	N
0.253	N
0.250	N
0.408	N
0.551	N
0.362	N
0.499	N
0.365	N
0.528	N
0.358	N
0.560	N
0.350	N
0.518	N
0.343	N
0.529	N
0.365	N
0.334	N
0.251	N
0.325	N
0.293	N
0.252	N
0.333	N
0.526	N
0.377	N
0.553	N
0.344	N
0.588	N
0.344	N
0.521	N
0.353	N
0.590	N
0.313	N
0.569	N
0.251	N
0.474	N
0.251	N
0.250	N
0.251	N
0.300	N
2.316	N
0.255	N
0.466	N
0.250	N
0.254	N
0.254	N
0.302	N
