0.096	N
0.253	N
0.253	N
0.250	N
0.251	N
0.250	N
0.255	N
0.345	N
0.260	N
0.255	N
0.251	N
0.251	N
0.250	N
0.251	N
0.361	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.376	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.269	N
0.318	N
0.251	N
0.258	N
0.250	N
0.251	N
0.250	N
0.251	N
0.361	N
0.274	N
0.353	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.249	N
0.341	N
0.251	N
0.323	N
0.251	N
0.250	N
0.251	N
0.250	N
0.269	N
0.269	N
0.314	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.269	N
2.265	N
0.341	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
