0.015	N
0.294	N
0.664	N
0.319	N
0.728	N
0.252	N
0.714	N
0.311	N
0.253	N
0.322	N
0.250	N
0.251	N
0.248	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.249	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.250	N
0.256	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.259	N
0.250	N
0.251	N
0.250	N
