0.140	N
0.295	N
0.285	N
0.263	N
0.324	N
0.286	N
0.314	N
0.259	N
0.305	N
0.280	N
0.302	N
0.271	N
0.329	N
0.255	N
0.469	N
0.273	N
0.326	N
0.271	N
0.330	N
0.285	N
0.329	N
0.273	N
0.352	N
0.252	N
0.251	N
0.250	N
0.251	N
0.248	N
0.264	N
0.321	N
0.272	N
0.340	N
0.280	N
0.342	N
0.274	N
0.252	N
0.250	N
0.251	N
0.244	N
0.263	N
0.327	N
0.272	N
0.344	N
0.276	N
0.343	N
0.280	N
0.345	N
0.251	N
0.251	N
0.250	N
0.251	N
0.246	N
0.245	N
0.344	N
0.274	N
0.346	N
0.276	N
0.352	N
0.251	N
0.250	N
0.251	N
0.250	N
0.260	N
0.264	N
0.349	N
0.278	N
0.344	N
0.278	N
0.337	N
0.250	N
0.394	N
0.267	N
0.355	N
0.266	N
0.351	N
0.283	N
0.344	N
0.278	N
0.363	N
0.282	N
0.350	N
0.289	N
0.339	N
0.274	N
0.345	N
0.285	N
0.347	N
0.278	N
0.250	N
0.251	N
0.250	N
0.251	N
0.245	N
0.343	N
0.283	N
0.334	N
0.280	N
0.341	N
0.253	N
0.362	N
0.251	N
0.376	N
0.269	N
0.339	N
0.278	N
0.334	N
0.283	N
0.335	N
0.279	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.303	N
0.292	N
0.320	N
0.284	N
0.331	N
0.277	N
0.251	N
0.250	N
0.251	N
0.250	N
0.261	N
0.343	N
0.270	N
0.337	N
0.284	N
0.336	N
2.417	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
