1.793	N
0.254	N
0.254	N
0.254	N
0.264	N
0.254	N
0.269	N
1.544	N
0.253	N
0.248	N
0.254	N
0.247	N
1.994	N
0.253	N
0.249	N
0.253	N
0.252	N
0.251	N
0.252	N
0.300	N
0.251	N
0.518	N
0.470	N
0.249	N
0.249	N
0.254	N
0.262	N
0.252	N
0.270	N
0.253	N
0.277	N
0.594	N
1.490	N
0.252	N
0.251	N
0.248	N
0.253	N
0.252	N
0.271	N
0.253	N
0.278	N
0.629	N
1.466	N
0.251	N
0.261	N
0.252	N
0.273	N
0.252	N
0.280	N
0.261	N
0.301	N
0.604	N
1.002	N
0.476	N
0.253	N
0.280	N
0.251	N
0.290	N
0.252	N
0.296	N
0.276	N
0.293	N
0.582	N
0.529	N
0.481	N
0.498	N
0.252	N
0.270	N
0.251	N
0.274	N
0.253	N
2.797	N
0.253	N
0.269	N
0.252	N
0.273	N
0.253	N
