0.033	N
0.247	N
0.579	N
0.289	N
0.594	N
0.284	N
0.591	N
0.287	N
0.582	N
0.292	N
0.786	N
0.257	N
0.251	N
0.474	N
0.288	N
0.596	N
0.306	N
0.560	N
0.294	N
0.336	N
0.245	N
0.278	N
0.579	N
0.290	N
0.315	N
0.263	N
0.285	N
0.578	N
0.292	N
0.571	N
0.300	N
0.315	N
0.249	N
0.277	N
0.571	N
0.294	N
0.586	N
0.291	N
0.588	N
0.292	N
0.600	N
0.251	N
0.250	N
0.332	N
0.365	N
0.620	N
0.287	N
0.616	N
0.285	N
0.623	N
0.282	N
0.605	N
0.311	N
0.574	N
0.251	N
0.638	N
0.290	N
0.391	N
0.253	N
0.251	N
0.577	N
0.295	N
0.461	N
0.254	N
0.250	N
0.489	N
0.292	N
0.417	N
0.251	N
2.142	N
0.251	N
0.250	N
0.292	N
0.251	N
0.251	N
0.250	N
0.251	N
