0.346	N
0.251	N
0.288	N
0.373	N
0.254	N
0.321	N
0.352	N
0.251	N
0.307	N
0.352	N
0.251	N
0.276	N
0.369	N
0.253	N
0.250	N
0.447	N
0.380	N
0.535	N
0.353	N
0.526	N
0.365	N
0.251	N
0.280	N
0.324	N
0.251	N
0.339	N
0.374	N
0.528	N
0.370	N
0.254	N
0.280	N
0.363	N
0.252	N
0.284	N
0.368	N
0.251	N
0.300	N
0.382	N
0.251	N
0.298	N
0.378	N
0.250	N
0.254	N
0.360	N
0.252	N
0.250	N
0.330	N
0.250	N
0.267	N
0.375	N
0.251	N
0.255	N
0.370	N
0.251	N
0.285	N
0.376	N
0.251	N
0.276	N
0.354	N
0.251	N
0.251	N
0.368	N
0.251	N
0.251	N
0.258	N
0.251	N
0.377	N
0.251	N
0.250	N
0.391	N
0.372	N
0.251	N
0.279	N
0.353	N
0.251	N
0.249	N
0.351	N
0.251	N
0.249	N
0.362	N
0.252	N
0.251	N
0.315	N
0.251	N
0.250	N
0.251	N
2.238	N
0.376	N
0.252	N
0.251	N
0.316	N
0.250	N
0.251	N
0.250	N
