0.248	N
0.429	N
0.457	N
0.440	N
0.424	N
0.435	N
0.433	N
0.445	N
0.439	N
0.425	N
0.252	N
0.251	N
0.430	N
0.256	N
0.250	N
0.413	N
0.255	N
0.252	N
0.250	N
0.251	N
0.398	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.353	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.358	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.285	N
0.251	N
0.258	N
0.251	N
0.248	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
