0.336	N
0.305	N
0.599	N
0.330	N
0.636	N
0.334	N
0.666	N
0.329	N
0.621	N
0.636	N
0.331	N
0.648	N
0.317	N
0.607	N
0.306	N
0.552	N
0.328	N
0.581	N
0.332	N
0.616	N
0.328	N
0.642	N
0.317	N
0.615	N
0.301	N
0.560	N
0.321	N
0.571	N
0.331	N
0.622	N
0.330	N
0.652	N
0.326	N
0.647	N
0.306	N
0.619	N
0.302	N
0.561	N
0.331	N
0.585	N
0.332	N
0.621	N
0.324	N
0.626	N
0.308	N
0.582	N
0.306	N
0.537	N
0.333	N
0.578	N
0.330	N
0.617	N
0.326	N
0.632	N
0.318	N
0.603	N
0.302	N
0.549	N
0.321	N
0.561	N
0.330	N
0.631	N
0.330	N
0.623	N
0.321	N
0.625	N
0.305	N
0.592	N
0.304	N
0.543	N
0.323	N
0.575	N
0.332	N
0.608	N
0.331	N
2.826	N
0.332	N
0.609	N
0.330	N
