0.094	N
0.251	N
0.483	N
0.251	N
0.251	N
0.601	N
0.246	N
0.255	N
0.254	N
0.251	N
0.371	N
0.251	N
0.251	N
0.250	N
0.303	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.270	N
0.250	N
0.251	N
0.276	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.276	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.252	N
0.250	N
0.251	N
0.250	N
0.262	N
0.250	N
0.251	N
0.250	N
0.251	N
0.310	N
0.259	N
0.251	N
0.250	N
0.251	N
0.250	N
0.256	N
0.251	N
0.250	N
0.323	N
0.255	N
0.251	N
0.250	N
0.303	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.304	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.267	N
0.269	N
0.256	N
0.250	N
0.262	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
2.285	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
