0.424	N
0.358	N
0.315	N
0.306	N
0.375	N
0.272	N
0.435	N
0.301	N
0.445	N
0.325	N
0.464	N
0.252	N
0.251	N
0.250	N
0.251	N
0.251	N
0.250	N
0.291	N
0.338	N
0.259	N
0.250	N
0.256	N
0.252	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.255	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.252	N
0.251	N
0.250	N
0.251	N
0.249	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.248	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.266	N
0.250	N
0.251	N
