0.186	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.322	N
0.842	N
0.925	N
0.412	N
0.251	N
0.324	N
0.251	N
0.340	N
0.251	N
0.250	N
0.251	N
0.412	N
0.768	N
0.257	N
0.607	N
0.251	N
0.585	N
0.250	N
0.251	N
0.292	N
0.341	N
0.367	N
0.358	N
0.251	N
0.537	N
0.514	N
0.251	N
0.481	N
0.303	N
0.459	N
0.252	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.249	N
0.253	N
0.251	N
0.250	N
0.440	N
0.291	N
0.283	N
0.251	N
0.251	N
0.393	N
0.250	N
0.251	N
0.250	N
0.251	N
0.248	N
0.262	N
0.262	N
0.251	N
0.256	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.244	N
0.257	N
0.250	N
0.254	N
0.250	N
0.251	N
0.250	N
0.379	N
0.312	N
0.488	N
0.254	N
2.207	N
0.251	N
0.253	N
0.347	N
0.312	N
0.475	N
