0.057	N
0.314	N
0.535	N
0.251	N
0.251	N
0.259	N
0.251	N
0.262	N
0.274	N
0.251	N
0.288	N
0.454	N
0.251	N
0.250	N
0.308	N
0.325	N
0.251	N
0.319	N
0.366	N
0.251	N
0.272	N
0.269	N
0.250	N
0.251	N
0.466	N
0.250	N
0.265	N
0.395	N
0.250	N
0.249	N
0.256	N
0.251	N
0.265	N
0.251	N
0.250	N
0.251	N
0.266	N
0.355	N
0.251	N
0.311	N
0.270	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.276	N
0.358	N
0.251	N
0.336	N
0.263	N
0.250	N
0.268	N
0.251	N
0.250	N
0.251	N
0.265	N
0.414	N
0.251	N
0.274	N
0.273	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.275	N
0.326	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.444	N
0.251	N
0.284	N
2.107	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
