0.143	N
0.400	N
0.302	N
0.251	N
0.251	N
0.247	N
0.254	N
0.250	N
0.259	N
0.442	N
0.331	N
0.342	N
0.378	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.302	N
0.251	N
0.251	N
0.350	N
0.251	N
0.251	N
0.381	N
0.251	N
0.250	N
0.338	N
0.251	N
0.250	N
0.358	N
0.251	N
0.250	N
0.365	N
0.251	N
0.251	N
0.260	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.297	N
0.251	N
0.249	N
0.346	N
0.251	N
0.251	N
0.397	N
0.250	N
0.251	N
0.397	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.433	N
0.251	N
0.249	N
0.255	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.511	N
0.329	N
0.252	N
0.248	N
0.253	N
0.250	N
0.310	N
0.353	N
0.251	N
0.265	N
0.327	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
2.324	N
0.250	N
0.251	N
0.290	N
0.251	N
0.251	N
0.250	N
0.251	N
