0.191	N
0.257	N
0.453	N
0.285	N
0.712	N
0.288	N
0.705	N
0.251	N
0.757	N
0.251	N
0.306	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.268	N
0.271	N
0.250	N
0.251	N
0.251	N
0.296	N
0.252	N
0.250	N
0.648	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.260	N
0.316	N
0.251	N
0.250	N
0.536	N
0.251	N
0.250	N
0.588	N
0.251	N
0.250	N
0.381	N
0.250	N
0.251	N
0.671	N
0.339	N
0.669	N
0.251	N
0.251	N
0.250	N
0.251	N
0.324	N
0.596	N
0.406	N
0.486	N
0.251	N
0.251	N
0.533	N
0.342	N
0.624	N
0.250	N
0.392	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.256	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
