0.143	N
0.251	N
0.251	N
0.253	N
0.250	N
0.604	N
0.319	N
0.600	N
0.357	N
0.592	N
0.355	N
0.251	N
0.250	N
0.563	N
0.251	N
0.250	N
0.383	N
0.250	N
0.251	N
0.385	N
0.253	N
0.251	N
0.252	N
0.253	N
0.278	N
0.607	N
0.251	N
0.251	N
0.412	N
0.360	N
0.596	N
0.251	N
0.256	N
0.469	N
0.331	N
0.452	N
0.258	N
0.251	N
0.374	N
0.248	N
0.336	N
0.586	N
0.355	N
0.446	N
0.253	N
0.251	N
0.549	N
0.251	N
0.250	N
0.430	N
0.251	N
0.250	N
0.444	N
0.250	N
0.251	N
0.427	N
0.251	N
0.252	N
0.394	N
0.250	N
0.251	N
0.459	N
0.370	N
0.567	N
0.352	N
0.571	N
0.250	N
0.688	N
0.250	N
0.252	N
0.436	N
0.370	N
0.328	N
0.263	N
0.336	N
0.575	N
0.250	N
0.251	N
0.434	N
0.359	N
0.576	N
0.357	N
0.585	N
0.251	N
0.254	N
0.399	N
0.369	N
0.558	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
3.797	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
