0.247	N
0.546	N
0.251	N
0.686	N
0.337	N
0.546	N
0.349	N
0.568	N
0.336	N
0.476	N
0.560	N
0.328	N
0.560	N
0.330	N
0.584	N
0.264	N
0.662	N
0.327	N
0.499	N
0.255	N
0.250	N
0.479	N
0.284	N
0.399	N
0.250	N
0.262	N
0.681	N
0.326	N
0.346	N
0.247	N
0.299	N
0.609	N
0.331	N
0.406	N
0.251	N
0.277	N
0.250	N
0.283	N
0.935	N
0.326	N
0.484	N
0.344	N
0.477	N
0.251	N
0.554	N
0.322	N
0.476	N
0.251	N
0.250	N
0.251	N
0.340	N
0.254	N
0.476	N
0.319	N
0.564	N
0.319	N
0.598	N
0.392	N
0.656	N
0.329	N
0.601	N
0.251	N
0.250	N
0.338	N
0.250	N
0.251	N
0.250	N
0.265	N
0.280	N
0.250	N
0.403	N
0.251	N
0.637	N
0.251	N
0.253	N
0.363	N
0.344	N
0.554	N
0.331	N
0.563	N
0.338	N
0.567	N
2.222	N
0.264	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
