0.366	N
0.325	N
0.693	N
0.316	N
0.456	N
0.333	N
0.541	N
0.317	N
0.579	N
0.320	N
0.318	N
0.722	N
0.331	N
0.426	N
0.329	N
0.404	N
0.311	N
0.817	N
0.259	N
0.631	N
0.319	N
0.533	N
0.369	N
0.609	N
0.321	N
0.514	N
0.321	N
0.673	N
0.330	N
0.757	N
0.329	N
0.601	N
0.329	N
0.431	N
0.320	N
0.502	N
0.325	N
0.396	N
0.255	N
0.250	N
0.251	N
0.549	N
0.300	N
0.251	N
0.250	N
0.251	N
0.250	N
0.423	N
0.386	N
0.252	N
0.398	N
0.339	N
0.469	N
0.298	N
0.258	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.247	N
0.254	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.257	N
