0.198	N
0.343	N
0.687	N
0.344	N
0.645	N
0.331	N
0.645	N
0.344	N
0.766	N
0.348	N
0.734	N
0.348	N
0.740	N
0.348	N
0.751	N
0.347	N
0.750	N
0.346	N
0.726	N
0.344	N
0.676	N
0.341	N
0.691	N
0.349	N
0.721	N
0.349	N
0.725	N
0.349	N
0.711	N
0.350	N
0.683	N
0.348	N
0.737	N
0.349	N
0.762	N
0.347	N
0.744	N
0.347	N
0.699	N
0.346	N
0.672	N
0.351	N
0.691	N
0.351	N
0.675	N
0.351	N
0.653	N
0.342	N
0.676	N
0.353	N
0.720	N
0.350	N
0.731	N
0.347	N
0.685	N
0.345	N
0.719	N
0.350	N
0.736	N
0.349	N
0.739	N
0.343	N
0.673	N
0.342	N
0.698	N
0.350	N
0.705	N
0.349	N
0.708	N
0.347	N
0.703	N
0.350	N
0.730	N
0.349	N
0.743	N
0.348	N
0.724	N
0.347	N
0.696	N
0.351	N
0.731	N
0.351	N
0.757	N
0.348	N
0.704	N
0.340	N
0.723	N
0.349	N
0.738	N
0.348	N
0.699	N
0.338	N
0.689	N
0.349	N
0.713	N
0.349	N
0.712	N
0.347	N
0.691	N
0.338	N
0.683	N
0.349	N
0.695	N
0.349	N
0.684	N
0.349	N
0.650	N
0.345	N
0.697	N
0.348	N
0.722	N
0.346	N
0.694	N
0.338	N
0.692	N
0.350	N
0.715	N
0.348	N
0.721	N
0.344	N
0.660	N
0.344	N
0.693	N
0.350	N
0.727	N
0.348	N
0.742	N
0.344	N
0.688	N
0.346	N
0.714	N
0.348	N
0.717	N
0.347	N
0.675	N
0.346	N
0.661	N
0.341	N
0.693	N
0.348	N
0.688	N
0.347	N
0.683	N
0.350	N
0.667	N
0.338	N
2.742	N
0.350	N
0.667	N
0.338	N
