0.058	N
0.325	N
0.298	N
0.251	N
0.356	N
0.557	N
0.309	N
0.570	N
0.329	N
0.433	N
0.251	N
0.248	N
0.253	N
0.251	N
0.513	N
0.315	N
0.522	N
0.314	N
0.591	N
0.330	N
0.254	N
0.400	N
0.326	N
0.612	N
0.312	N
0.604	N
0.334	N
0.566	N
0.250	N
0.334	N
0.653	N
0.330	N
0.611	N
0.338	N
0.253	N
0.335	N
0.328	N
0.575	N
0.310	N
0.609	N
0.335	N
0.607	N
0.251	N
0.708	N
0.316	N
0.851	N
0.334	N
0.778	N
0.251	N
0.250	N
0.476	N
0.325	N
0.573	N
0.332	N
0.596	N
0.253	N
0.251	N
0.417	N
0.332	N
0.575	N
0.309	N
0.616	N
0.334	N
2.336	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
