0.672	N
0.367	N
0.941	N
0.250	N
0.251	N
0.779	N
0.354	N
0.644	N
0.370	N
0.255	N
0.250	N
0.393	N
0.358	N
0.435	N
0.251	N
0.250	N
0.253	N
0.917	N
0.363	N
0.258	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.389	N
0.250	N
0.266	N
0.866	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.251	N
0.696	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.498	N
0.251	N
0.250	N
0.278	N
0.250	N
0.251	N
0.256	N
0.251	N
0.307	N
0.251	N
0.250	N
0.251	N
0.250	N
2.353	N
0.251	N
0.250	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
