0.208	N
0.453	N
0.256	N
0.250	N
0.251	N
0.250	N
0.547	N
0.334	N
0.384	N
0.335	N
0.383	N
0.376	N
0.259	N
0.316	N
0.251	N
0.250	N
0.267	N
0.250	N
0.251	N
0.250	N
0.539	N
0.317	N
0.414	N
0.324	N
0.440	N
0.357	N
0.472	N
0.319	N
0.466	N
0.327	N
0.481	N
0.318	N
0.254	N
0.249	N
0.307	N
0.420	N
0.254	N
0.255	N
0.305	N
0.326	N
0.477	N
0.324	N
0.458	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.338	N
0.337	N
0.423	N
0.304	N
0.495	N
0.332	N
0.296	N
0.251	N
0.251	N
0.492	N
0.329	N
0.248	N
0.253	N
0.251	N
0.523	N
0.312	N
0.470	N
0.311	N
0.263	N
0.250	N
0.250	N
0.414	N
0.251	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.339	N
2.388	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
