0.264	N
0.286	N
0.359	N
0.310	N
0.419	N
0.310	N
0.493	N
0.296	N
0.394	N
0.297	N
0.362	N
0.403	N
0.545	N
0.305	N
0.423	N
0.304	N
0.252	N
0.250	N
0.251	N
0.379	N
0.310	N
0.417	N
0.304	N
0.360	N
0.305	N
0.251	N
0.251	N
0.250	N
0.292	N
0.309	N
0.253	N
0.250	N
0.251	N
0.303	N
0.360	N
0.354	N
0.309	N
0.389	N
0.311	N
0.263	N
0.249	N
0.302	N
0.251	N
0.251	N
0.289	N
0.259	N
0.250	N
0.251	N
0.264	N
0.251	N
0.250	N
0.249	N
0.310	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.265	N
0.250	N
0.251	N
0.298	N
0.251	N
0.251	N
0.297	N
0.309	N
0.251	N
0.251	N
0.250	N
0.258	N
0.255	N
0.250	N
0.251	N
0.250	N
0.251	N
0.249	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.255	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.246	N
0.255	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
