0.233	N
0.606	N
0.350	N
0.679	N
0.339	N
0.781	N
0.347	N
0.426	N
0.251	N
0.258	N
0.740	N
0.345	N
0.611	N
0.345	N
0.521	N
0.255	N
0.243	N
0.734	N
0.304	N
0.252	N
0.396	N
0.339	N
0.253	N
0.413	N
0.351	N
0.452	N
0.254	N
0.344	N
0.628	N
0.337	N
0.711	N
0.350	N
0.649	N
0.346	N
0.536	N
0.365	N
0.634	N
0.335	N
0.684	N
0.337	N
0.568	N
0.342	N
0.660	N
0.334	N
0.670	N
0.353	N
0.565	N
0.335	N
0.639	N
0.349	N
0.734	N
0.339	N
0.641	N
0.343	N
0.724	N
0.330	N
0.683	N
0.352	N
0.251	N
0.301	N
0.249	N
0.252	N
0.484	N
0.310	N
0.715	N
0.335	N
0.467	N
0.252	N
0.250	N
0.570	N
0.333	N
2.466	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.252	N
0.251	N
0.250	N
