0.184	N
0.251	N
0.420	N
0.270	N
0.250	N
0.290	N
0.302	N
0.252	N
0.251	N
0.454	N
0.250	N
0.251	N
0.250	N
0.251	N
0.460	N
0.250	N
0.353	N
0.255	N
0.251	N
0.251	N
0.250	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.323	N
0.250	N
0.371	N
0.251	N
0.250	N
0.249	N
0.252	N
0.258	N
0.258	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.260	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.248	N
0.251	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.255	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
