0.151	N
0.248	N
0.952	N
0.250	N
0.307	N
0.251	N
0.250	N
0.454	N
0.352	N
0.706	N
0.676	N
0.321	N
0.251	N
0.391	N
0.362	N
0.435	N
0.251	N
0.251	N
0.250	N
0.362	N
0.359	N
0.634	N
0.352	N
0.608	N
0.377	N
0.495	N
0.251	N
0.247	N
0.564	N
0.324	N
0.669	N
0.328	N
0.295	N
0.251	N
0.253	N
0.251	N
0.250	N
0.258	N
0.389	N
0.629	N
0.333	N
0.550	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.257	N
0.250	N
0.251	N
0.262	N
0.387	N
0.543	N
0.516	N
0.388	N
0.497	N
0.253	N
0.251	N
0.449	N
0.251	N
0.251	N
0.840	N
0.359	N
0.251	N
0.251	N
0.271	N
0.392	N
0.251	N
0.250	N
0.506	N
0.325	N
0.362	N
0.249	N
0.253	N
0.250	N
0.374	N
0.251	N
0.250	N
0.519	N
0.251	N
2.172	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.411	N
0.251	N
