0.185	N
0.343	N
0.359	N
0.337	N
0.352	N
0.323	N
0.255	N
0.250	N
0.251	N
0.250	N
0.390	N
0.362	N
0.301	N
0.351	N
0.368	N
0.254	N
0.250	N
0.251	N
0.301	N
0.329	N
0.362	N
0.347	N
0.308	N
0.253	N
0.250	N
0.251	N
0.259	N
0.346	N
0.312	N
0.251	N
0.424	N
0.338	N
0.257	N
0.250	N
0.251	N
0.252	N
0.305	N
0.322	N
0.333	N
0.345	N
0.321	N
0.251	N
0.417	N
0.331	N
0.329	N
0.380	N
0.320	N
0.331	N
0.361	N
0.311	N
0.393	N
0.298	N
0.412	N
0.316	N
0.344	N
0.357	N
0.346	N
0.317	N
0.291	N
0.251	N
0.250	N
0.259	N
0.323	N
0.342	N
0.342	N
0.360	N
0.317	N
0.383	N
0.317	N
0.252	N
0.251	N
0.250	N
0.251	N
0.370	N
0.251	N
0.255	N
0.251	N
0.250	N
0.323	N
0.331	N
0.318	N
0.373	N
0.364	N
0.311	N
0.251	N
0.251	N
0.250	N
0.283	N
0.359	N
2.134	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
