0.495	N
0.271	N
0.434	N
0.344	N
0.405	N
0.332	N
0.404	N
0.333	N
0.299	N
0.258	N
0.251	N
0.307	N
0.484	N
0.316	N
0.394	N
0.353	N
0.408	N
0.320	N
0.411	N
0.332	N
0.383	N
0.339	N
0.295	N
0.259	N
0.250	N
0.251	N
0.253	N
0.250	N
0.276	N
0.250	N
0.495	N
0.357	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.321	N
0.250	N
0.398	N
0.250	N
0.251	N
0.272	N
0.251	N
0.466	N
0.345	N
0.382	N
0.250	N
0.256	N
0.269	N
0.255	N
0.262	N
0.251	N
0.259	N
0.399	N
0.329	N
0.419	N
0.320	N
0.250	N
0.251	N
0.250	N
0.416	N
0.292	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.418	N
0.309	N
0.258	N
0.251	N
0.246	N
0.255	N
0.250	N
0.251	N
0.382	N
0.257	N
0.334	N
0.251	N
0.258	N
0.252	N
0.250	N
0.270	N
0.398	N
0.255	N
0.250	N
0.315	N
0.321	N
0.435	N
0.335	N
0.449	N
0.325	N
0.423	N
0.330	N
2.235	N
0.324	N
0.458	N
0.318	N
0.430	N
0.324	N
