0.169	N
0.332	N
0.516	N
0.860	N
0.846	N
0.379	N
0.476	N
0.327	N
0.483	N
0.322	N
0.515	N
0.317	N
0.546	N
0.321	N
0.591	N
0.332	N
0.531	N
0.841	N
0.361	N
0.454	N
0.323	N
0.498	N
0.323	N
0.514	N
0.325	N
0.543	N
0.332	N
0.525	N
0.362	N
0.479	N
0.332	N
0.518	N
0.327	N
0.527	N
0.320	N
0.510	N
0.326	N
0.484	N
0.784	N
0.363	N
0.421	N
0.322	N
0.389	N
0.250	N
0.251	N
0.517	N
0.311	N
0.601	N
0.309	N
0.595	N
0.858	N
0.335	N
0.486	N
0.323	N
0.472	N
0.320	N
0.457	N
0.311	N
0.457	N
0.359	N
2.236	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
