0.497	N
0.365	N
0.393	N
0.318	N
0.261	N
0.250	N
0.251	N
0.325	N
0.335	N
0.250	N
0.251	N
0.250	N
0.309	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.278	N
0.251	N
0.250	N
0.250	N
0.251	N
0.251	N
0.250	N
0.251	N
0.362	N
0.251	N
0.251	N
0.246	N
0.255	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.268	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.285	N
0.256	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.388	N
0.250	N
0.251	N
0.247	N
0.267	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.264	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
2.320	N
0.250	N
0.251	N
0.268	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
