0.316	N
0.280	N
0.360	N
0.275	N
0.371	N
0.279	N
0.384	N
0.306	N
0.342	N
0.307	N
0.392	N
0.252	N
0.333	N
0.332	N
0.255	N
0.253	N
0.251	N
0.250	N
0.265	N
0.337	N
0.314	N
0.368	N
0.315	N
0.330	N
0.317	N
0.328	N
0.339	N
0.328	N
0.299	N
0.366	N
0.311	N
0.386	N
0.296	N
0.368	N
0.306	N
0.381	N
0.294	N
0.356	N
0.307	N
0.361	N
0.251	N
0.410	N
0.319	N
0.353	N
0.319	N
0.339	N
0.301	N
0.367	N
0.295	N
0.356	N
0.315	N
0.327	N
0.251	N
0.250	N
0.251	N
0.250	N
0.285	N
0.251	N
0.408	N
0.287	N
0.345	N
0.296	N
0.359	N
0.311	N
0.256	N
0.251	N
0.250	N
0.251	N
0.246	N
0.346	N
0.316	N
0.332	N
0.301	N
0.354	N
0.286	N
0.355	N
0.251	N
0.275	N
0.264	N
0.251	N
0.250	N
0.305	N
0.253	N
0.250	N
0.251	N
0.250	N
0.251	N
0.381	N
0.303	N
0.342	N
0.290	N
2.500	N
0.270	N
0.393	N
0.302	N
0.342	N
0.290	N
