0.112	N
0.675	N
0.341	N
0.593	N
0.358	N
0.251	N
0.250	N
0.251	N
0.332	N
0.251	N
0.266	N
0.250	N
0.467	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.251	N
0.360	N
0.251	N
0.250	N
0.251	N
0.573	N
0.353	N
0.438	N
0.251	N
0.251	N
0.544	N
0.262	N
0.250	N
0.461	N
0.251	N
0.250	N
0.497	N
0.394	N
0.613	N
0.367	N
0.332	N
0.426	N
0.251	N
0.251	N
0.419	N
0.251	N
0.251	N
0.250	N
0.248	N
0.258	N
0.287	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.455	N
0.250	N
0.251	N
0.250	N
0.265	N
0.251	N
0.250	N
0.280	N
0.251	N
0.246	N
0.255	N
0.250	N
0.251	N
0.337	N
0.255	N
0.250	N
0.251	N
0.250	N
0.256	N
0.250	N
0.358	N
0.459	N
0.252	N
0.287	N
0.253	N
0.421	N
0.360	N
0.251	N
0.329	N
0.251	N
0.254	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.318	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
2.247	N
0.252	N
0.257	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
