0.141	N
0.259	N
0.251	N
0.280	N
0.267	N
0.254	N
0.300	N
0.252	N
0.264	N
0.296	N
0.260	N
0.328	N
0.247	N
0.264	N
0.302	N
0.251	N
0.253	N
0.298	N
0.286	N
0.251	N
0.337	N
0.257	N
0.316	N
0.294	N
0.294	N
0.294	N
0.291	N
0.292	N
0.327	N
0.251	N
0.366	N
0.251	N
0.340	N
0.288	N
0.311	N
0.298	N
0.253	N
0.250	N
0.402	N
0.263	N
0.353	N
0.262	N
0.330	N
0.250	N
0.352	N
0.270	N
0.312	N
0.251	N
0.391	N
0.261	N
0.362	N
0.251	N
0.328	N
0.317	N
0.301	N
0.292	N
0.321	N
0.265	N
0.344	N
0.251	N
0.356	N
0.263	N
0.311	N
0.319	N
0.286	N
0.299	N
0.309	N
0.289	N
0.325	N
0.253	N
0.335	N
0.296	N
0.306	N
0.312	N
0.283	N
0.285	N
0.315	N
0.285	N
0.355	N
0.267	N
0.275	N
0.330	N
0.320	N
0.279	N
0.332	N
0.250	N
0.359	N
0.251	N
0.333	N
0.288	N
0.320	N
0.253	N
2.294	N
0.363	N
0.251	N
0.328	N
0.288	N
0.325	N
0.251	N
