0.611	N
0.251	N
0.332	N
0.409	N
0.255	N
0.526	N
0.251	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.355	N
0.251	N
0.251	N
0.525	N
0.254	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.398	N
0.251	N
0.253	N
0.250	N
0.424	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.445	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.249	N
0.252	N
0.270	N
0.251	N
0.250	N
0.310	N
0.253	N
0.250	N
0.251	N
0.519	N
0.251	N
0.250	N
0.329	N
0.251	N
0.250	N
0.256	N
0.251	N
0.250	N
0.251	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.356	N
0.252	N
0.246	N
0.255	N
0.257	N
0.250	N
0.249	N
0.370	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.325	N
0.250	N
0.251	N
0.269	N
0.251	N
0.250	N
0.251	N
0.262	N
0.251	N
0.250	N
0.251	N
2.170	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
