0.399	N
0.287	N
0.466	N
0.287	N
0.447	N
0.250	N
0.566	N
0.315	N
0.543	N
0.311	N
0.368	N
0.306	N
0.546	N
0.294	N
0.467	N
0.308	N
0.447	N
0.298	N
0.457	N
0.262	N
0.533	N
0.308	N
0.527	N
0.273	N
0.250	N
0.305	N
0.296	N
0.464	N
0.306	N
0.455	N
0.256	N
0.460	N
0.302	N
0.378	N
0.257	N
0.251	N
0.371	N
0.251	N
0.587	N
0.303	N
0.487	N
0.289	N
0.453	N
0.305	N
0.406	N
0.251	N
0.452	N
0.312	N
0.465	N
0.313	N
0.557	N
0.306	N
0.251	N
0.323	N
0.310	N
0.545	N
0.307	N
0.470	N
0.251	N
0.486	N
0.313	N
0.429	N
0.314	N
0.458	N
0.311	N
0.501	N
0.308	N
0.480	N
0.300	N
0.448	N
0.278	N
0.417	N
0.283	N
0.383	N
0.289	N
0.388	N
0.269	N
0.417	N
0.302	N
0.455	N
0.289	N
0.517	N
0.288	N
0.469	N
0.298	N
0.443	N
2.599	N
0.298	N
0.459	N
0.298	N
0.443	N
