0.478	N
0.302	N
0.500	N
0.283	N
0.402	N
0.250	N
0.508	N
0.299	N
0.255	N
0.250	N
0.288	N
0.461	N
0.429	N
0.318	N
0.251	N
0.251	N
0.262	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.253	N
0.448	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.283	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.376	N
0.297	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.343	N
0.250	N
0.251	N
0.250	N
0.256	N
0.386	N
0.326	N
0.251	N
0.250	N
0.251	N
0.284	N
0.251	N
0.249	N
0.252	N
0.251	N
0.307	N
0.251	N
0.251	N
0.258	N
0.325	N
0.368	N
0.251	N
0.250	N
0.251	N
0.272	N
0.251	N
0.250	N
0.248	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.257	N
0.250	N
