0.483	N
0.278	N
0.483	N
0.364	N
0.352	N
0.251	N
0.444	N
0.326	N
0.404	N
0.321	N
0.391	N
0.251	N
0.250	N
0.251	N
0.247	N
0.279	N
0.398	N
0.352	N
0.409	N
0.263	N
0.458	N
0.329	N
0.426	N
0.321	N
0.432	N
0.252	N
0.488	N
0.338	N
0.397	N
0.336	N
0.251	N
0.251	N
0.250	N
0.396	N
0.251	N
0.453	N
0.335	N
0.389	N
0.326	N
0.376	N
0.317	N
0.372	N
0.369	N
0.404	N
0.323	N
0.369	N
0.315	N
0.400	N
0.339	N
0.418	N
0.251	N
0.257	N
0.250	N
0.311	N
0.422	N
0.251	N
0.483	N
0.251	N
0.256	N
0.251	N
0.251	N
0.479	N
0.330	N
0.251	N
0.250	N
0.256	N
0.252	N
0.250	N
0.251	N
0.443	N
0.328	N
0.429	N
0.339	N
0.424	N
0.251	N
0.253	N
0.251	N
0.250	N
2.329	N
0.341	N
0.424	N
0.251	N
0.251	N
0.251	N
0.250	N
