0.089	N
0.352	N
0.254	N
0.573	N
0.251	N
0.252	N
0.401	N
0.273	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.294	N
0.325	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.286	N
0.251	N
0.250	N
0.251	N
0.250	N
0.260	N
0.323	N
0.282	N
0.422	N
2.809	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.698	N
0.252	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
1.815	N
0.254	N
0.253	N
0.250	N
0.251	N
0.250	N
0.703	N
0.250	N
0.251	N
0.261	N
0.337	N
0.251	N
0.253	N
0.251	N
0.250	N
0.251	N
0.250	N
0.254	N
0.251	N
0.250	N
0.249	N
0.252	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.248	N
0.253	N
0.250	N
0.251	N
0.250	N
0.253	N
0.250	N
0.251	N
0.271	N
0.367	N
0.251	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.246	N
0.255	N
0.250	N
0.261	N
0.270	N
0.272	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
2.224	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.259	N
0.251	N
