0.098	N
0.251	N
0.250	N
0.268	N
0.322	N
0.311	N
0.369	N
0.324	N
0.345	N
0.251	N
0.250	N
0.332	N
0.303	N
0.583	N
0.412	N
0.290	N
0.441	N
0.250	N
0.251	N
0.248	N
0.293	N
0.399	N
0.250	N
0.495	N
0.286	N
0.428	N
0.291	N
0.402	N
0.309	N
0.282	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.256	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.257	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.268	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.273	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.255	N
0.251	N
0.247	N
0.254	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.259	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.278	N
0.250	N
0.251	N
2.191	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
0.251	N
0.250	N
