0.224	N
0.628	N
0.601	N
0.626	N
0.600	N
0.594	N
0.607	N
0.561	N
0.248	N
0.342	N
0.249	N
0.352	N
0.252	N
0.312	N
0.250	N
0.330	N
0.254	N
0.332	N
0.261	N
0.331	N
0.260	N
0.318	N
0.251	N
0.324	N
0.265	N
0.304	N
0.261	N
0.308	N
0.251	N
0.322	N
0.251	N
0.318	N
0.262	N
0.300	N
0.252	N
0.316	N
0.251	N
0.319	N
0.245	N
0.309	N
0.251	N
0.312	N
0.257	N
0.324	N
0.261	N
0.314	N
0.256	N
0.328	N
0.250	N
0.332	N
0.247	N
0.320	N
0.249	N
0.318	N
0.251	N
0.330	N
0.251	N
0.328	N
0.253	N
0.321	N
0.254	N
0.323	N
0.250	N
0.319	N
0.250	N
0.316	N
0.251	N
0.326	N
0.258	N
0.318	N
0.250	N
0.321	N
0.250	N
0.320	N
0.259	N
0.325	N
0.246	N
0.312	N
0.255	N
0.323	N
2.346	N
0.251	N
0.251	N
0.250	N
0.253	N
0.251	N
0.250	N
0.251	N
